Asia	Kottaikādu	12.2556	79.9823	Asia/Kolkata	in
Asia	Kottangara	8.9241	76.6467	Asia/Kolkata	in
Asia	Kottayam	9.5869	76.5213	Asia/Kolkata	in
Asia	Kottur	10.5365	76.9803	Asia/Kolkata	in
Asia	Kottārakara	9.0036	76.7738	Asia/Kolkata	in
Asia	Kottūru	14.8244	76.2201	Asia/Kolkata	in
Asia	Kovilpatti	9.1717	77.8699	Asia/Kolkata	in
Asia	Kovūr	14.5005	79.9852	Asia/Kolkata	in
Asia	Koyilandy	11.4381	75.6931	Asia/Kolkata	in
Asia	Koynanagar	17.4000	73.7667	Asia/Kolkata	in
Asia	Kozhikode	11.2480	75.7804	Asia/Kolkata	in
Asia	Krabi	8.0726	98.9105	Asia/Bangkok	th
Asia	Kraksaan	-7.7584	113.3962	Asia/Jakarta	id
Asia	Krathum Baen	13.6533	100.2597	Asia/Bangkok	th
Asia	Kresek	-6.1314	106.3797	Asia/Jakarta	id
Asia	Krian	-7.4104	112.5792	Asia/Jakarta	id
Asia	Krishnagiri	12.5192	78.2138	Asia/Kolkata	in
Asia	Krishnanagar	23.4058	88.4907	Asia/Kolkata	in
Asia	Krishnarājpet	12.6662	76.4877	Asia/Kolkata	in
Asia	Krishnarājāsāgara	12.4398	76.3828	Asia/Kolkata	in
Asia	Kuah	6.3265	99.8432	Asia/Kuala_Lumpur	my
Asia	Kuala Belait	4.5836	114.2312	Asia/Brunei	bn
Asia	Kuala Kangsar	4.7667	100.9333	Asia/Kuala_Lumpur	my
Asia	Kuala Krai	5.5313	102.1993	Asia/Kuala_Lumpur	my
Asia	Kuala Kubu Baharu	3.5638	101.6581	Asia/Kuala_Lumpur	my
Asia	Kuala Kurau	5.0182	100.4282	Asia/Kuala_Lumpur	my
Asia	Kuala Nerus	5.3729	103.0205	Asia/Kuala_Lumpur	my
Asia	Kuala Selangor	3.3500	101.2500	Asia/Kuala_Lumpur	my
Asia	Kuala Terengganu	5.3302	103.1408	Asia/Kuala_Lumpur	my
Asia	Kuala Tungkal	-0.8162	103.4611	Asia/Jakarta	id
Asia	Kualakapuas	-3.0091	114.3876	Asia/Jakarta	id
Asia	Kuanchuan	34.1664	105.5411	Asia/Shanghai	cn
Asia	Kuandian	40.7286	124.7847	Asia/Shanghai	cn
Asia	Kuangshi	38.0725	114.0461	Asia/Shanghai	cn
Asia	Kuantan	3.8077	103.3260	Asia/Kuala_Lumpur	my
Asia	Kuching	1.5500	110.3333	Asia/Kuching	my
Asia	Kuchāman	27.1474	74.8565	Asia/Kolkata	in
Asia	Kudamatsu	34.0096	131.8664	Asia/Tokyo	jp
Asia	Kudappanakkunnu	8.5514	76.9608	Asia/Kolkata	in
Asia	Kudat	6.8873	116.8236	Asia/Kuching	my
Asia	Kudus	-6.8048	110.8405	Asia/Jakarta	id
Asia	Kuji	40.1878	141.7689	Asia/Tokyo	jp
Asia	Kukatpally	17.4849	78.4138	Asia/Kolkata	in
Asia	Kukichūō	36.0674	139.6750	Asia/Tokyo	jp
Asia	Kukshi	22.2068	74.7579	Asia/Kolkata	in
Asia	Kulai	1.6561	103.6032	Asia/Kuala_Lumpur	my
Asia	Kulasēkarapuram	9.0912	76.5303	Asia/Kolkata	in
Asia	Kulathummal	8.5073	77.0815	Asia/Kolkata	in
Asia	Kulim	5.3650	100.5618	Asia/Kuala_Lumpur	my
Asia	Kulti	23.7317	86.8437	Asia/Kolkata	in
Asia	Kumagaya	36.1350	139.3900	Asia/Tokyo	jp
Asia	Kumamoto	32.8059	130.6918	Asia/Tokyo	jp
Asia	Kumarapalayam	11.4450	77.7110	Asia/Kolkata	in
Asia	Kumbakonam	10.9621	79.3912	Asia/Kolkata	in
Asia	Kumhāri	21.2667	81.5167	Asia/Kolkata	in
Asia	Kumta	14.4285	74.4189	Asia/Kolkata	in
Asia	Kumārapuram	9.2708	76.4326	Asia/Kolkata	in
Asia	Kundapura	13.6313	74.6902	Asia/Kolkata	in
Asia	Kundarkhi	28.6830	78.7856	Asia/Kolkata	in
Asia	Kundian	32.4577	71.4789	Asia/Karachi	pk
Asia	Kunduz	36.7289	68.8570	Asia/Kabul	af
Asia	Kungyangon	16.4426	96.0194	Asia/Yangon	mm
Asia	Kunigal	13.0232	77.0252	Asia/Kolkata	in
Asia	Kuningan	-6.9758	108.4831	Asia/Jakarta	id
Asia	Kunisaki	33.5547	131.7280	Asia/Tokyo	jp
Asia	Kunjah	32.5298	73.9749	Asia/Karachi	pk
Asia	Kunming	25.0389	102.7183	Asia/Shanghai	cn
Asia	Kunnamangalam	11.3046	75.8777	Asia/Kolkata	in
Asia	Kunnamkulam	10.6467	76.0670	Asia/Kolkata	in
Asia	Kunri	25.1787	69.5657	Asia/Karachi	pk
Asia	Kunshan	31.3776	120.9543	Asia/Shanghai	cn
Asia	Kunwi	36.2347	128.5728	Asia/Seoul	kr
Asia	Kunyang	27.6658	120.5658	Asia/Shanghai	cn
Asia	Kuoyiqi	37.3545	79.7210	Asia/Urumqi	cn
Asia	Kupang	-10.1708	123.6069	Asia/Makassar	id
Asia	Kurashiki	34.5833	133.7667	Asia/Tokyo	jp
Asia	Kurayoshi	35.4333	133.8167	Asia/Tokyo	jp
Asia	Kure	34.2322	132.5666	Asia/Tokyo	jp
Asia	Kurihama	35.2280	139.7021	Asia/Tokyo	jp
Asia	Kurihara	38.7500	141.0000	Asia/Tokyo	jp
Asia	Kurinjippādi	11.5503	79.5907	Asia/Kolkata	in
Asia	Kurnool	15.8289	78.0360	Asia/Kolkata	in
Asia	Kurobe-shi	36.9012	137.4495	Asia/Tokyo	jp
Asia	Kuroda	35.3500	136.7833	Asia/Tokyo	jp
Asia	Kuroishi	40.6458	140.5835	Asia/Tokyo	jp
Asia	Kurseong	26.8825	88.2773	Asia/Kolkata	in
Asia	Kurume	33.3167	130.5167	Asia/Tokyo	jp
Asia	Kurunegala	7.4839	80.3683	Asia/Colombo	lk
Asia	Kurye	35.2094	127.4644	Asia/Seoul	kr
Asia	Kusatsu	35.0167	135.9667	Asia/Tokyo	jp
Asia	Kushinagar	26.7413	83.8869	Asia/Kolkata	in
Asia	Kushiro	42.9750	144.3747	Asia/Tokyo	jp
Asia	Kushtia	23.9028	89.1194	Asia/Dhaka	bd
Asia	Kusŏng-si	39.9797	125.2529	Asia/Pyongyang	kp
Asia	Kutaisi	42.2679	42.6946	Asia/Tbilisi	ge
Asia	Kutoarjo	-7.7169	109.9128	Asia/Jakarta	id
Asia	Kuttampuzha	10.1503	76.7354	Asia/Kolkata	in
Asia	Kuttuparamba	11.8277	75.5659	Asia/Kolkata	in
Asia	Kuwana	35.0519	136.6696	Asia/Tokyo	jp
Asia	Kwail-ŭp	38.4461	125.0186	Asia/Pyongyang	kp
Asia	Kwangyang	34.9753	127.5892	Asia/Seoul	kr
Asia	Kyaikkami	16.0769	97.5639	Asia/Yangon	mm
Asia	Kyaiklat	16.4450	95.7237	Asia/Yangon	mm
Asia	Kyaikto	17.3086	97.0112	Asia/Yangon	mm
Asia	Kyaukme	22.5392	97.0343	Asia/Yangon	mm
Asia	Kyaukpadaung	20.8416	95.1267	Asia/Yangon	mm
Asia	Kyaukpyu	19.4279	93.5513	Asia/Yangon	mm
Asia	Kyaukse	21.6056	96.1351	Asia/Yangon	mm
Asia	Kyauktaga	17.4947	96.9776	Asia/Yangon	mm
Asia	Kyauktan	16.6374	96.3251	Asia/Yangon	mm
Asia	Kyauktan (MM)	24.2782	95.8949	Asia/Yangon	mm
Asia	Kyoto	35.0211	135.7538	Asia/Tokyo	jp
Asia	Kyzyl-Kyya	40.2568	72.1279	Asia/Bishkek	kg
Asia	Kyzylorda	44.8528	65.5092	Asia/Qyzylorda	kz
Asia	Kyōtanabe	34.8045	135.7668	Asia/Tokyo	jp
Asia	Kyōtango	35.6062	135.0443	Asia/Tokyo	jp
Asia	Kyŏngsŏng	41.5878	129.6061	Asia/Pyongyang	kp
Asia	Köneürgenç	42.3277	59.1544	Asia/Ashgabat	tm
Asia	Kāgal	16.5770	74.3154	Asia/Kolkata	in
Asia	Kākināda	16.9604	82.2381	Asia/Kolkata	in
Asia	Kāladi	10.8194	76.0064	Asia/Kolkata	in
Asia	Kālappatti	11.0794	77.0371	Asia/Kolkata	in
Asia	Kālia	23.0430	89.6309	Asia/Dhaka	bd
Asia	Kālimpong	27.0346	88.6308	Asia/Kolkata	in
Asia	Kāliyāganj	25.6344	88.3267	Asia/Kolkata	in
Asia	Kālna	23.2194	88.3629	Asia/Kolkata	in
Asia	Kālol (IN)	22.6078	73.4627	Asia/Kolkata	in
Asia	Kālpi	26.1167	79.7333	Asia/Kolkata	in
Asia	Kālānwāli	29.8357	74.9717	Asia/Kolkata	in
Asia	Kālāvad	22.2079	70.3834	Asia/Kolkata	in
Asia	Kālīganj	23.4096	89.1380	Asia/Dhaka	bd
Asia	Kāman	27.6579	77.2691	Asia/Kolkata	in
Asia	Kāmthi	21.2161	79.1973	Asia/Kolkata	in
Asia	Kāmāreddi	18.3200	78.3418	Asia/Kolkata	in
Asia	Kānchrāpāra	22.9600	88.4285	Asia/Kolkata	in
Asia	Kāndhla	29.3210	77.2710	Asia/Kolkata	in
Asia	Kāndi (IN)	23.9595	88.0402	Asia/Kolkata	in
Asia	Kāndla	23.0333	70.2167	Asia/Kolkata	in
Asia	Kānker	20.2719	81.4918	Asia/Kolkata	in
Asia	Kāpas Herd	28.5261	77.0840	Asia/Kolkata	in
Asia	Kāraikkudi	10.0662	78.7678	Asia/Kolkata	in
Asia	Kāraikāl	10.9167	79.8333	Asia/Kolkata	in
Asia	Kārakkād	10.5880	76.0388	Asia/Kolkata	in
Asia	Kāramadai	11.2406	76.9601	Asia/Kolkata	in
Asia	Kāranja	20.4827	77.4886	Asia/Kolkata	in
Asia	Kārkala	13.2143	74.9923	Asia/Kolkata	in
Asia	Kāsaragod	12.4984	74.9896	Asia/Kolkata	in
Asia	Kāsganj	27.8088	78.6458	Asia/Kolkata	in
Asia	Kātol	21.2739	78.5858	Asia/Kolkata	in
Asia	Kātoya	23.6456	88.1326	Asia/Kolkata	in
Asia	Kātpādi	12.9695	79.1455	Asia/Kolkata	in
Asia	Kātrās	23.7975	86.2983	Asia/Kolkata	in
Asia	Kāttipparutti	10.8738	76.0535	Asia/Kolkata	in
Asia	Kāvali	14.9163	79.9945	Asia/Kolkata	in
Asia	Kēng Tung	21.6309	99.9268	Asia/Yangon	mm
Asia	Kīratpur	29.5067	78.2061	Asia/Kolkata	in
Asia	Kōka	34.9802	136.1575	Asia/Tokyo	jp
Asia	Kōnan	35.3317	136.8704	Asia/Tokyo	jp
Asia	Kōnosu	36.0687	139.5168	Asia/Tokyo	jp
Asia	Kōriyama	37.4000	140.3833	Asia/Tokyo	jp
Asia	Kōshi	32.8927	130.7757	Asia/Tokyo	jp
Asia	Kōshū	35.7242	138.7711	Asia/Tokyo	jp
Asia	Kōta (JP)	34.8748	137.1709	Asia/Tokyo	jp
Asia	Kōtari	34.9210	135.7055	Asia/Tokyo	jp
Asia	Kūdligi	14.9050	76.3853	Asia/Kolkata	in
Asia	Kūrāli	30.8342	76.5768	Asia/Kolkata	in
Asia	Kŭlob	37.9146	69.7845	Asia/Dushanbe	tj
Asia	Kỳ Anh	18.0624	106.2983	Asia/Bangkok	vn
Asia	La Carlota	10.4242	122.9212	Asia/Manila	ph
Asia	La Gi	10.6599	107.7721	Asia/Ho_Chi_Minh	vn
Asia	La Paz (PH)	15.4413	120.7286	Asia/Manila	ph
Asia	Labuan	5.2803	115.2475	Asia/Kuala_Lumpur	my
Asia	Labuan (ID)	-6.3784	105.8300	Asia/Jakarta	id
Asia	Labuan Bajo	-8.4964	119.8877	Asia/Makassar	id
Asia	Labuhan Deli	3.8790	98.6330	Asia/Jakarta	id
Asia	Labutta	16.1495	94.7590	Asia/Yangon	mm
Asia	Lahad Datu	5.0230	118.3290	Asia/Kuching	my
Asia	Lahat	-3.7851	103.5428	Asia/Jakarta	id
Asia	Lahān	26.7202	86.4826	Asia/Kathmandu	np
Asia	Lahār	26.1940	78.9414	Asia/Kolkata	in
Asia	Lai Châu	22.3964	103.4582	Asia/Bangkok	vn
Asia	Lai Vung	10.2566	105.5933	Asia/Ho_Chi_Minh	vn
Asia	Laibin	23.7474	109.2222	Asia/Shanghai	cn
Asia	Laisu	29.2660	105.7780	Asia/Shanghai	cn
Asia	Laiwu	36.1928	117.6569	Asia/Shanghai	cn
Asia	Laixi	36.8592	120.5269	Asia/Shanghai	cn
Asia	Laiyang	36.9758	120.7136	Asia/Shanghai	cn
Asia	Laizhou	37.1807	119.9422	Asia/Shanghai	cn
Asia	Lak Si	13.8872	100.5792	Asia/Bangkok	th
Asia	Lakang	24.6605	97.1892	Asia/Yangon	mm
Asia	Lakhyabad	23.6667	86.6667	Asia/Kolkata	in
Asia	Lakhīmpur	27.9482	80.7793	Asia/Kolkata	in
Asia	Lakki	32.6072	70.9123	Asia/Karachi	pk
Asia	Lakshmeshwar	15.1269	75.4694	Asia/Kolkata	in
Asia	Lakshmīpur	22.9443	90.8300	Asia/Dhaka	bd
Asia	Lal Bahadur Nagar	17.3477	78.5576	Asia/Kolkata	in
Asia	Lala Musa	32.7014	73.9575	Asia/Karachi	pk
Asia	Lalian	31.8246	72.8012	Asia/Karachi	pk
Asia	Lalitpur	24.6901	78.4192	Asia/Kolkata	in
Asia	Lalmonirhat	25.9172	89.4459	Asia/Dhaka	bd
Asia	Lambayong	6.5194	125.0444	Asia/Manila	ph
Asia	Lamongan	-7.1167	112.4167	Asia/Jakarta	id
Asia	Lampang	18.2923	99.4928	Asia/Bangkok	th
Asia	Lamphun	18.5805	99.0075	Asia/Bangkok	th
Asia	Langao Chengguanzhen	32.3003	108.8931	Asia/Shanghai	cn
Asia	Langfang	39.5208	116.7147	Asia/Shanghai	cn
Asia	Langsa	4.4683	97.9683	Asia/Jakarta	id
Asia	Langtoucun	40.0407	124.3353	Asia/Shanghai	cn
Asia	Langxiang	46.9498	128.8685	Asia/Shanghai	cn
Asia	Langzhong	31.5504	105.9938	Asia/Shanghai	cn
Asia	Lanka	25.9291	92.9486	Asia/Kolkata	in
Asia	Lankaran	38.7543	48.8506	Asia/Baku	az
Asia	Lanshan	33.9361	117.7250	Asia/Shanghai	cn
Asia	Lanxi	29.2159	119.4716	Asia/Shanghai	cn
Asia	Lanxi (CN)	46.2577	126.2806	Asia/Shanghai	cn
Asia	Lanzhou	36.0570	103.8399	Asia/Shanghai	cn
Asia	Laoag	18.1978	120.5957	Asia/Manila	ph
Asia	Laohekou	32.3858	111.6678	Asia/Shanghai	cn
Asia	Laojunmiao	39.8333	97.7333	Asia/Shanghai	cn
Asia	Lapu-Lapu City	10.3103	123.9494	Asia/Manila	ph
Asia	Lar (IN)	26.2039	83.9691	Asia/Kolkata	in
Asia	Larkana	27.5590	68.2120	Asia/Karachi	pk
Asia	Lasem	-6.6922	111.4527	Asia/Jakarta	id
Asia	Lashio	22.9359	97.7498	Asia/Yangon	mm
Asia	Lashkar Gāh	31.5938	64.3716	Asia/Kabul	af
Asia	Lat Krabang	13.7220	100.7847	Asia/Bangkok	th
Asia	Latur	18.3972	76.5678	Asia/Kolkata	in
Asia	Lawang	-7.8353	112.6947	Asia/Jakarta	id
Asia	Lawas	4.8604	115.4090	Asia/Kuching	my
Asia	Lawksawk	21.2481	96.8673	Asia/Yangon	mm
Asia	Laxmangarh	27.8229	75.0275	Asia/Kolkata	in
Asia	Layka	37.0769	79.7317	Asia/Urumqi	cn
Asia	Layyah	30.9613	70.9390	Asia/Karachi	pk
Asia	Lebaksiu	-7.0496	109.1441	Asia/Jakarta	id
Asia	Lecheng	25.1280	113.3504	Asia/Shanghai	cn
Asia	Legaspi	13.1412	123.7407	Asia/Manila	ph
Asia	Leh	34.1650	77.5840	Asia/Kolkata	in
Asia	Leifeng	28.2000	112.8461	Asia/Shanghai	cn
Asia	Leiyang	26.4024	112.8591	Asia/Shanghai	cn
Asia	Lembang	-6.8117	107.6175	Asia/Jakarta	id
Asia	Lengshuijiang	27.6881	111.4294	Asia/Shanghai	cn
Asia	Lerik	38.7739	48.4150	Asia/Baku	az
Asia	Leshan	29.5623	103.7639	Asia/Shanghai	cn
Asia	Letpandan	17.7866	95.7508	Asia/Yangon	mm
Asia	Lewe	19.6361	96.1100	Asia/Yangon	mm
Asia	Lewoleba	-8.3723	123.4180	Asia/Makassar	id
Asia	Lhoka	29.2430	91.7724	Asia/Shanghai	cn
Asia	Lhokseumawe	5.1801	97.1507	Asia/Jakarta	id
Asia	Lhünzhub	29.8931	91.2617	Asia/Shanghai	cn
Asia	Liancheng	25.7183	116.7489	Asia/Shanghai	cn
Asia	Liangji	33.9639	117.9694	Asia/Shanghai	cn
Asia	Liangping	30.6611	107.7661	Asia/Shanghai	cn
Asia	Liangshui	33.4318	104.8091	Asia/Shanghai	cn
Asia	Liangxiang	39.7360	116.1329	Asia/Shanghai	cn
Asia	Liangzhai	34.5000	116.7500	Asia/Shanghai	cn
Asia	Lianhe	47.1333	129.2743	Asia/Shanghai	cn
Asia	Lianhua	35.0616	105.7911	Asia/Shanghai	cn
Asia	Lianjiang	21.6467	110.2817	Asia/Shanghai	cn
Asia	Lianyuan	27.6883	111.6642	Asia/Shanghai	cn
Asia	Lianyungang	34.5984	119.2156	Asia/Shanghai	cn
Asia	Lianzhou	24.7819	112.3712	Asia/Shanghai	cn
Asia	Liaocheng	36.4506	116.0025	Asia/Shanghai	cn
Asia	Liaolan	36.6744	119.8753	Asia/Shanghai	cn
Asia	Liaoyang	41.2719	123.1731	Asia/Shanghai	cn
Asia	Liaozhong	41.5061	122.7242	Asia/Shanghai	cn
Asia	Licha	36.0572	119.7833	Asia/Shanghai	cn
Asia	Licheng	23.2955	113.8247	Asia/Shanghai	cn
Asia	Licheng (CN)	31.4281	119.4835	Asia/Shanghai	cn
Asia	Lichuan	30.3000	108.8500	Asia/Shanghai	cn
Asia	Lidu	29.7386	107.2948	Asia/Shanghai	cn
Asia	Ligezhuang	36.3578	120.1428	Asia/Shanghai	cn
Asia	Liguo	34.5529	117.3330	Asia/Shanghai	cn
Asia	Liji	33.7667	117.7833	Asia/Shanghai	cn
Asia	Lijiang	26.8688	100.2207	Asia/Shanghai	cn
Asia	Lijun	38.1858	106.1200	Asia/Shanghai	cn
Asia	Liloan	10.3991	123.9992	Asia/Manila	ph
Asia	Limay	14.5619	120.5983	Asia/Manila	ph
Asia	Limbang	4.7548	115.0101	Asia/Kuching	my
Asia	Limbdi	22.5651	71.8108	Asia/Kolkata	in
Asia	Lincang	23.8797	100.0945	Asia/Shanghai	cn
Asia	Linfen	36.0889	111.5189	Asia/Shanghai	cn
Asia	Lingao	19.9087	109.6872	Asia/Shanghai	cn
Asia	Lingayen	16.0218	120.2319	Asia/Manila	ph
Asia	Lingcheng	33.8164	118.1136	Asia/Shanghai	cn
Asia	Lingdong	46.5543	131.1449	Asia/Shanghai	cn
Asia	Linghai	41.1653	121.3667	Asia/Shanghai	cn
Asia	Linghe	36.3642	119.0769	Asia/Shanghai	cn
Asia	Lingsugūr	16.1588	76.5217	Asia/Kolkata	in
Asia	Lingwu	38.1019	106.3402	Asia/Shanghai	cn
Asia	Lingyuan	41.2400	119.4011	Asia/Shanghai	cn
Asia	Linjiacun	35.9939	119.6503	Asia/Shanghai	cn
Asia	Linjiang	31.0996	108.2196	Asia/Shanghai	cn
Asia	Linjiang (CN)	41.8069	126.9078	Asia/Shanghai	cn
Asia	Linkou	45.2762	130.2733	Asia/Shanghai	cn
Asia	Linping	30.4225	120.2972	Asia/Shanghai	cn
Asia	Linqiong	30.4159	103.4609	Asia/Shanghai	cn
Asia	Linqu	36.5156	118.5397	Asia/Shanghai	cn
Asia	Linshi	29.6670	107.1923	Asia/Shanghai	cn
Asia	Linshui	36.4247	114.2047	Asia/Shanghai	cn
Asia	Lintong	34.3780	109.2089	Asia/Shanghai	cn
Asia	Linxi	39.7118	118.4495	Asia/Shanghai	cn
Asia	Linxia Chengguanzhen	35.6003	103.2064	Asia/Shanghai	cn
Asia	Linyi	35.0631	118.3428	Asia/Shanghai	cn
Asia	Lipa City	13.9411	121.1631	Asia/Manila	ph
Asia	Liping	26.2311	109.1314	Asia/Shanghai	cn
Asia	Lisakovsk	52.5449	62.4989	Asia/Qostanay	kz
Asia	Lishi	29.0789	106.2620	Asia/Shanghai	cn
Asia	Lishu	43.3073	124.3337	Asia/Shanghai	cn
Asia	Lishui	28.4604	119.9103	Asia/Shanghai	cn
Asia	Liuhe	42.2847	125.7454	Asia/Shanghai	cn
Asia	Liuji	34.3583	117.0528	Asia/Shanghai	cn
Asia	Liupanshui	26.5944	104.8333	Asia/Shanghai	cn
Asia	Liuquan	34.4342	117.2983	Asia/Shanghai	cn
Asia	Liushan	36.4497	118.7602	Asia/Shanghai	cn
Asia	Liutuan	36.9333	119.3833	Asia/Shanghai	cn
Asia	Liuxin	34.3686	117.1150	Asia/Shanghai	cn
Asia	Liuzhi	26.2342	105.4260	Asia/Shanghai	cn
Asia	Liuzhou	24.3240	109.4070	Asia/Shanghai	cn
Asia	Lixian	34.1900	105.1725	Asia/Shanghai	cn
Asia	Loa Janan	-0.5829	117.0950	Asia/Makassar	id
Asia	Lodhran	29.5339	71.6324	Asia/Karachi	pk
Asia	Loei	17.4905	101.7275	Asia/Bangkok	th
Asia	Lohārdagā	23.4331	84.6799	Asia/Kolkata	in
Asia	Lokbatan	40.3256	49.7338	Asia/Baku	az
Asia	Lonavla	18.7527	73.4057	Asia/Kolkata	in
Asia	Long Mỹ	9.6814	105.5723	Asia/Ho_Chi_Minh	vn
Asia	Long Thành	10.7891	106.9503	Asia/Ho_Chi_Minh	vn
Asia	Long Xuyên	10.3864	105.4352	Asia/Ho_Chi_Minh	vn
Asia	Longcheng	35.0010	105.9734	Asia/Shanghai	cn
Asia	Longfeng	46.5317	125.1038	Asia/Shanghai	cn
Asia	Longfeng (CN)	30.3879	109.5071	Asia/Shanghai	cn
Asia	Longgang	22.7229	114.2633	Asia/Shanghai	cn
Asia	Longgang (CN)	29.6974	105.7137	Asia/Shanghai	cn
Asia	Longgu	34.9033	116.8067	Asia/Shanghai	cn
Asia	Longhe	29.8396	107.9851	Asia/Shanghai	cn
Asia	Longhe (CN)	30.0175	107.1804	Asia/Shanghai	cn
Asia	Longhua	29.2103	106.2073	Asia/Shanghai	cn
Asia	Longjiang	47.3360	123.1960	Asia/Shanghai	cn
Asia	Longjing	42.7713	129.4231	Asia/Shanghai	cn
Asia	Longju	30.6109	108.6352	Asia/Shanghai	cn
Asia	Longling County	24.5866	98.6893	Asia/Shanghai	cn
Asia	Longnan	33.3979	104.9170	Asia/Shanghai	cn
Asia	Longquan	24.6719	102.1613	Asia/Shanghai	cn
Asia	Longshan	42.8854	125.1367	Asia/Shanghai	cn
Asia	Longshan (CN)	35.0319	106.0806	Asia/Shanghai	cn
Asia	Longsheng	29.0814	106.8164	Asia/Shanghai	cn
Asia	Longshi	30.2147	106.4574	Asia/Shanghai	cn
Asia	Longshui	29.5656	105.7621	Asia/Shanghai	cn
Asia	Longtan	28.7572	108.9641	Asia/Shanghai	cn
Asia	Longtan (CN)	29.4463	107.1022	Asia/Shanghai	cn
Asia	Longxing	29.7020	106.7911	Asia/Shanghai	cn
Asia	Longxing (CN)	30.1919	106.0588	Asia/Shanghai	cn
Asia	Longyan	25.0749	117.0178	Asia/Shanghai	cn
Asia	Loni	28.7514	77.2902	Asia/Kolkata	in
Asia	Lop Buri	14.7981	100.6540	Asia/Bangkok	th
Asia	Lopez	13.8840	122.2604	Asia/Manila	ph
Asia	Loralai	30.3705	68.5979	Asia/Karachi	pk
Asia	Los Baños	14.1702	121.2418	Asia/Manila	ph
Asia	Losal	27.4000	74.9167	Asia/Kolkata	in
Asia	Loudi	27.7344	111.9944	Asia/Shanghai	cn
Asia	Loushanguan	28.1368	106.8220	Asia/Shanghai	cn
Asia	Luancheng	37.8845	114.6463	Asia/Shanghai	cn
Asia	Luang Prabang	19.8933	102.1525	Asia/Vientiane	la
Asia	Lubao	14.9405	120.6011	Asia/Manila	ph
Asia	Lubu	23.1723	112.2830	Asia/Shanghai	cn
Asia	Lubuklinggau	-3.2945	102.8614	Asia/Jakarta	id
Asia	Lucban	14.1136	121.5557	Asia/Manila	ph
Asia	Lucena	13.9314	121.6172	Asia/Manila	ph
Asia	Lucheng	31.2336	117.2806	Asia/Shanghai	cn
Asia	Luckeesarai	25.1765	86.0947	Asia/Kolkata	in
Asia	Lucknow	26.8393	80.9231	Asia/Kolkata	in
Asia	Ludhiana	30.9120	75.8538	Asia/Kolkata	in
Asia	Luhuan	22.1181	113.5519	Asia/Macau	mo
Asia	Lulou	34.7167	116.7667	Asia/Shanghai	cn
Asia	Lumajang	-8.1335	113.2248	Asia/Jakarta	id
Asia	Lumding Railway Colony	25.7490	93.1700	Asia/Kolkata	in
Asia	Lumut	4.2323	100.6298	Asia/Kuala_Lumpur	my
Asia	Lundu	1.6744	109.8517	Asia/Kuching	my
Asia	Lunglei	22.8925	92.7422	Asia/Kolkata	in
Asia	Luobei	47.5760	130.8131	Asia/Shanghai	cn
Asia	Luobuqiongzi	29.1667	89.2500	Asia/Shanghai	cn
Asia	Luocheng	29.3848	104.0286	Asia/Shanghai	cn
Asia	Luodian	31.4156	121.3344	Asia/Shanghai	cn
Asia	Luohe	33.5742	114.0326	Asia/Shanghai	cn
Asia	Luohuang	29.3466	106.4351	Asia/Shanghai	cn
Asia	Luojiang	31.3050	104.5048	Asia/Shanghai	cn
Asia	Luojing	31.4782	121.3391	Asia/Shanghai	cn
Asia	Luolong	28.8056	104.8991	Asia/Shanghai	cn
Asia	Luomen	34.7542	105.0247	Asia/Shanghai	cn
Asia	Luoqi	29.7223	106.9321	Asia/Shanghai	cn
Asia	Luorong	24.4058	109.6086	Asia/Shanghai	cn
Asia	Luotang	33.0677	105.2648	Asia/Shanghai	cn
Asia	Luotian	30.5156	108.5595	Asia/Shanghai	cn
Asia	Luoyang	34.6735	112.4368	Asia/Shanghai	cn
Asia	Luoyang (CN)	23.1624	114.2734	Asia/Shanghai	cn
Asia	Luoyu	33.8410	105.2312	Asia/Shanghai	cn
Asia	Lupon	6.8981	126.0096	Asia/Manila	ph
Asia	Lushan	26.6500	107.7833	Asia/Shanghai	cn
Asia	Lushar	36.4842	101.5633	Asia/Shanghai	cn
Asia	Lushui	25.8232	98.8585	Asia/Shanghai	cn
Asia	Luwuk	-0.9516	122.7875	Asia/Makassar	id
Asia	Luzhou	28.8903	105.4257	Asia/Shanghai	cn
Asia	Lu’an	31.7356	116.5169	Asia/Shanghai	cn
Asia	Lào Cai	22.4856	103.9707	Asia/Bangkok	vn
Asia	Lüeyang Chengguanzhen	33.3321	106.1550	Asia/Shanghai	cn
Asia	Lüfeng	29.8583	105.9731	Asia/Shanghai	cn
Asia	Lüliang	37.5192	111.1444	Asia/Shanghai	cn
Asia	Lüshun	38.8000	121.2667	Asia/Shanghai	cn
Asia	Lādnūn	27.6531	74.3999	Asia/Kolkata	in
Asia	Lādwa	29.9935	77.0456	Asia/Kolkata	in
Asia	Lāharpur	27.7083	80.9026	Asia/Kolkata	in
Asia	Lākheri	25.6724	76.1769	Asia/Kolkata	in
Asia	Lākshām	23.2402	91.1214	Asia/Dhaka	bd
Asia	Lālganj	25.8689	85.1739	Asia/Kolkata	in
Asia	Lālgola	24.4224	88.2524	Asia/Kolkata	in
Asia	Lālmohan	22.3377	90.7371	Asia/Dhaka	bd
Asia	Lālsot	26.5595	76.3291	Asia/Kolkata	in
Asia	Lātehār	23.7442	84.4998	Asia/Kolkata	in
Asia	Lūnāvāda	23.1284	73.6104	Asia/Kolkata	in
